0.7784146613818643,0.4809826947810042
1.330756765248957,0.4261818746825731
-1.063560349681929,-0.2176361402065271
-0.668355773725003,-0.551254443524865
0.8829636246498007,0.5512699386517061
1.07842535934289,0.144917023135203
0.8227372784816535,0.3704501562942354
-0.7361341716825334,-0.4719380572196353
1.029146054881107,0.7462712082475292
1.216509890642793,0.2071166708044735
0.8129345097988481,0.210916644719832
0.6416131606545018,0.4684916877164948
-1.020303488000433,-0.8161406634849281
-1.189639014836159,-0.3136508739982375
-0.6879694474176972,-0.2411619090787918
-0.4875671354967648,-0.6587981114673345
0.8081302294611887,1.004768016696402
0.9534732485880908,0.3772891237706852
0.886572289559306,0.2363608057402229
0.7226935565750141,0.3613847166138406
0.7602947097478756,0.7009014510459822
1.098120250197834,0.3916218851884423
1.007419954581578,0.5292056289671504
-0.4455770667650122,-0.4169469215234479
-0.6593659460478489,-0.7659570776403486
0.8630226997874098,0.296940790706252
1.091103383921556,0.2727897589726028
-0.6520851087762022,-0.4600247499752054
-0.802861808614995,-0.6148261455677704
-0.9302387928585149,-0.3404994699827369
1.112722952820397,0.3154407266316653
-0.7753822044171006,-0.4908744614809852
0.6973282392726521,0.6712906198544192
1.020571823796405,0.4275659037671762
-0.9722034048375132,-0.2676663692254783
0.6927027704273543,0.3815074881139191
0.6742518007784706,0.8446532000054814
-1.455525278408131,-0.3523742270562205
-1.071039918560968,-0.2084888000213523
0.8094370506699895,0.6182853610635846
0.7557057880669823,0.5457747303174846
-0.8591314789901596,-0.1001994150658648
-0.863769604163326,-0.4236428159256708
-0.6856486642031057,-0.3948228993242315
-0.6996013839490721,-0.746268220315525
1.159857775204048,0.3767714753452008
1.150364737721163,0.2591527745941516
-0.6935443885020331,-0.5746625541833493
-1.008374400005722,-0.7863610518419305
-1.324199684507416,-0.267505704596698
0.8193878367770715,0.3779686826235042
0.6092994419802799,0.4565827555546922
0.7500650622962529,0.8018515535156649
0.9282375953552129,0.6212592494575799
-0.8070663974110883,-0.5117161481097291
0.675918429875355,0.6131033003987656
1.110280969358808,0.768747459951878
-1.031297858591861,-0.3928755236731689
-0.8940793063554247,-0.321030208944475
0.5585372189844461,0.5112609741305401
0.8796817905263596,0.6574010395593611
0.9789033365201008,0.4721714842717045
0.9232534591818871,0.4327483806342126
0.5593933131473792,0.5385078560786334
0.8892903234679991,0.728857724398156
-1.294693469235701,-0.2257728003557815
-1.055157849778689,-0.3536915361538661
-0.7718410354835451,-0.476158203548902
0.7799394776152302,0.8868087428901279
-1.156281806782774,-0.4033773787621072
0.882741805135371,0.3678093363455938
0.7483432396109114,0.6461345998861228
-0.7629826739160905,-0.6928712276896056
0.9589300195501573,0.2127254166651652
-1.298422391025066,-0.2705112884308611
0.4454670827866154,0.6022247323513652
0.4387618367670981,0.8866333168716585
-1.306185804226831,-0.2913880174826105
1.018398049499011,0.4663947612141132
-0.5400082670309782,-0.5348725128683047
0.6387714244487719,0.5589048664221
-1.170140628582956,-0.5234849382706204
-0.9220603698454487,-0.5449536726190179
-0.4162756707569929,-0.5439783700835792
-0.8474844407092789,-0.7330565644017948
1.17428246701501,0.4481918525623824
0.6003665724319512,0.5208352993304305
-0.6375675147187501,-0.4348507720991057
0.5753254512229905,0.6106393981856695
1.123650133567756,0.1967968824934733
0.8689958504505403,0.4982408018797219
0.7423656721790159,0.3695780978291908
-0.9919644188232212,-0.5381529989778749
-1.283862144982314,-0.4877177348119826
0.996196467157496,0.4922209662604171
-0.5720400148903239,-0.4450272918285818
0.7970693352520637,0.7574930966376736
1.110026632848004,0.3513817251501345
-1.313586549143154,-0.1751304790990103
0.7659589844456578,0.5688493707205911
-0.7480963329665532,-0.7541319169044485
1.175556917907966,0.2346547199288989
-0.949022406233494,-0.2714734925324615
0.6488799268220199,0.5600032839781892
0.8484438066376088,0.8154739767359227
1.075582982016672,0.2335949027001219
0.9392018135337339,0.1711470633151015
-0.4168907627721998,-0.4136623288977953
-1.033070248301748,-0.751084469618577
-1.36544791135729,-0.2436476598764489
0.9886383499203301,0.4815664519535608
0.7105896572244987,0.2693671498353724
1.014214190824854,0.6124778133934383
1.124245201402335,0.2578424715030713
-1.016864346959201,-0.2059164666803788
